359b168b-0d27-4405-909c-a7bb00f9a509,灵川县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,541200,
b1706a73-8c70-4d62-86ca-a7bb00f9a523,市中区,9e9550ad-cec2-40cd-9d2f-a7bb00f80157,County,641000,
8b047a8b-3e35-4bb6-b61a-a7bb00f9a541,恭城瑶族自治县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,542500,
f93f8540-2115-48e0-9e6b-a7bb00f9a55a,其它区,414d9600-86ff-476e-94e2-a7bb00f8013c,County,,
670e543f-ec87-4087-bbed-a7bb00f9a573,龙胜各族自治县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,541700,
a5b07a19-ecd3-43d9-985f-a7bb00f9a59b,资源县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,541400,
ef7694e6-7c03-48b4-8b9d-a7bb00f9a5b1,平乐县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,542400,
b8c16a66-03e7-4f68-a7af-a7bb00f9a5dd,荔浦县,414d9600-86ff-476e-94e2-a7bb00f8013c,County,546600,
e4e3e1cc-23f6-4486-a012-a7bb00f9a615,万秀区,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543000,
fbf60e61-a679-4595-aebe-a7bb00f9a634,龙圩区,91f941c0-95e2-4e74-879c-a7bb00f80171,County,,
96aecd2e-8a19-47c6-b2e6-a7bb00f9a65c,长洲区,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543002,
fa0bfdd7-ed04-4569-820d-a7bb00f9a672,蝶山区,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543002,
596c1f4f-c84f-41a7-9940-a7bb00f9a687,藤县,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543300,
379166db-7ec5-40d8-b865-a7bb00f9a6a1,蒙山县,91f941c0-95e2-4e74-879c-a7bb00f80171,County,546700,
e2aeac8c-195c-4730-8f05-a7bb00f9a6b9,苍梧县,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543100,
200dd668-f2cf-4461-842d-a7bb00f9a6ce,市中区,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614000,
e07ae8dc-852e-4ba3-b901-a7bb00f9a6e4,其它区,91f941c0-95e2-4e74-879c-a7bb00f80171,County,,
2c77e70e-7436-4beb-9ce1-a7bb00f9a6ff,岑溪市,91f941c0-95e2-4e74-879c-a7bb00f80171,County,543200,
437d7f13-bca3-435b-a00d-a7bb00f9a716,五通桥区,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614800,
00c9c64d-683e-45bc-a4da-a7bb00f9a72c,金口河区,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614700,
74d76f13-baf5-4576-8125-a7bb00f9a744,沙湾区,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614900,
c0dcc4e1-7361-4cae-9b4f-a7bb00f9a75c,沐川县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614500,
2da3087e-0173-4118-a0a6-a7bb00f9a778,马边彝族自治县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614600,
8b7edbb1-9dd4-4015-a9e6-a7bb00f9a78f,峨边彝族自治县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614300,
3b59e4d1-e8ee-4827-a15c-a7bb00f9a7a8,犍为县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614400,
ddca542e-512d-427e-9679-a7bb00f9a7bf,夹江县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614100,
126a38ed-c9d6-4d1e-b746-a7bb00f9a7d7,井研县,ec121370-0d26-46af-a7de-a7bb00f801a4,County,613100,
fd582665-ceb5-4ee8-ad61-a7bb00f9a7fd,其它区,ec121370-0d26-46af-a7de-a7bb00f801a4,County,,
2861b8ff-48e1-4caf-bcc5-a7bb00f9a824,峨眉山市,ec121370-0d26-46af-a7de-a7bb00f801a4,County,614200,
716419af-131f-4d3f-a6ca-a7bb00f9a843,海城区,8d057a32-6b32-482a-8d87-a7bb00f801bf,County,536000,
fff7f206-5145-4349-9505-a7bb00f9a861,银海区,8d057a32-6b32-482a-8d87-a7bb00f801bf,County,536000,
9f22330e-aa3a-4bf4-9e21-a7bb00f9a87d,合浦县,8d057a32-6b32-482a-8d87-a7bb00f801bf,County,536100,
4121b72b-18a5-4b48-8665-a7bb00f9a894,其它区,8d057a32-6b32-482a-8d87-a7bb00f801bf,County,,
8b4882b5-e9fd-49d2-a221-a7bb00f9a8ab,铁山港区,8d057a32-6b32-482a-8d87-a7bb00f801bf,County,536017,
fa851e45-1f4f-4a7c-adf0-a7bb00f9a8c3,渭滨区,5bc221d9-700b-4098-9ba3-a7bb00f801db,County,721000,
f5210b12-7822-4ea5-b39f-a7bb00f9a8db,金台区,5bc221d9-700b-4098-9ba3-a7bb00f801db,County,721001,
7e0fc213-00ca-488b-925d-a7bb00f9a8fa,其它区,4ed3f33d-3d19-4993-91b1-a7bb00f801f9,County,,
d3723a4b-b4a7-40b2-b399-a7bb00f9a91f,宜君县,4ed3f33d-3d19-4993-91b1-a7bb00f801f9,County,727200,
767dfed1-3187-4a5b-8dc2-a7bb00f9a939,王益区,4ed3f33d-3d19-4993-91b1-a7bb00f801f9,County,727000,
4a694c47-8f6b-4a35-bd1a-a7bb00f9a959,印台区,4ed3f33d-3d19-4993-91b1-a7bb00f801f9,County,727007,
1db25147-e482-494f-bae6-a7bb00f9a981,耀州区,4ed3f33d-3d19-4993-91b1-a7bb00f801f9,County,727100,
4da81c66-9666-4b75-aa7f-a7bb00f9a99e,长安区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710100,
1f2d83ad-b852-4b05-9934-a7bb00f9a9b8,阎良区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710089,
2fbaf57c-c07c-4921-9487-a7bb00f9a9d7,临潼区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710600,
8371799e-10e1-43c6-9662-a7bb00f9a9ee,未央区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710016,
c06cd960-6bd2-4576-b37f-a7bb00f9aa05,雁塔区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710061,
e5787522-2a15-4844-8d29-a7bb00f9aa1e,高陵区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710200,
509eeb6a-c1be-4826-8416-a7bb00f9aa3f,其它区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,,
82a17eef-85bc-4c43-91da-a7bb00f9aa57,周至县,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710400,
7877c096-f4cf-48a8-9913-a7bb00f9aa6d,户县,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710300,
86726e04-e427-42ba-8ed6-a7bb00f9aa85,蓝田县,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710500,
8bd5d734-6128-4da4-9632-a7bb00f9aa9e,碑林区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710001,
966daa11-d29a-4ec8-8f38-a7bb00f9aabe,新城区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710005,
b167f959-582e-42a5-b3bb-a7bb00f9aad5,莲湖区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710003,
79421eb9-87e3-4668-9238-a7bb00f9aaf1,灞桥区,a1aada5c-5191-4713-ae48-a7bb00f80218,County,710038,
675578e3-de7c-40fc-a07b-a7bb00f9ab0d,蓟县,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,301900,
9f496f27-a120-4d2c-93b6-a7bb00f9ab23,其它区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,,
0ac855b8-20cf-40dd-a55c-a7bb00f9ab3b,静海县,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,301600,
60eb0edd-2950-4116-95a1-a7bb00f9ab53,宁河县,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,301500,
a691542e-e10f-4f48-b78a-a7bb00f9ab6b,和平区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300041,
b26a76e1-fcbb-49d7-bc1b-a7bb00f9ab8b,河东区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300171,
f56c313f-3c5c-4188-9444-a7bb00f9aba5,河西区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300202,
b1ea449b-4760-4919-a926-a7bb00f9abc1,汉沽区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300480,
1496c787-95f2-455f-9260-a7bb00f9abd9,大港区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300270,
125fac0c-b239-479b-8739-a7bb00f9abef,东丽区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300300,
f7f9cc84-9298-40bf-83ff-a7bb00f9ac07,西青区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300380,
8e06c99b-ed86-436e-ae12-a7bb00f9ac1f,南开区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300100,
feb7b7f4-1713-487b-a4f6-a7bb00f9ac34,河北区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300143,
c143a7d2-c717-4fd1-a6d3-a7bb00f9ac4b,红桥区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300131,
4cb3f8e6-0239-4f96-94ab-a7bb00f9ac6a,塘沽区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300450,
3fe785cc-d52b-42fb-aafd-a7bb00f9ac8f,滨海新区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300457,
e638a647-58d0-4c3f-9284-a7bb00f9acb8,北辰区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300400,
62f4c502-8b2f-4968-b6d7-a7bb00f9acd6,津南区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,300350,
e7e6661c-0676-48db-a0f2-a7bb00f9acf7,宝坻区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,301800,
ec4d037c-750a-4e9b-a8ad-a7bb00f9ad25,武清区,9e43e9e2-3022-42b3-8d1d-a7bb00f80236,County,301700,
945a144a-75ce-4ab1-bcd0-a7bb00f9ad3c,增城区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,511300,
d7b80a29-7ad8-4c70-adc4-a7bb00f9ad67,东山区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,,
de4caab3-c864-4cc6-8bd2-a7bb00f9ad7f,其它区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,,
e785fa6b-f56d-4168-919e-a7bb00f9ad9e,从化区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510900,
dc1a214e-83a2-4c41-8a0d-a7bb00f9adb8,东乡县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,331800,
0fcc480e-eff5-4a88-a5d0-a7bb00f9add0,资溪县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,335300,
9a7f774a-814d-4918-a050-a7bb00f9ade7,其它区,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,,
8439dabb-f9d9-4f12-b4de-a7bb00f9adff,广昌县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344900,
7ca84d39-71c9-4dad-be86-a7bb00f9ae17,乐安县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344300,
af160d98-15e1-401f-a517-a7bb00f9ae31,崇仁县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344200,
d6c9cc07-ce1d-482e-849b-a7bb00f9ae48,金溪县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344800,
858af2c3-00c3-4787-969b-a7bb00f9ae5e,宜黄县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344400,
14e4929e-1ee0-4097-9fce-a7bb00f9ae75,黄埔区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510700,
40666384-36c1-4a2c-9b6f-a7bb00f9ae92,番禺区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,511400,
93eeb78a-9c7a-489f-b32b-a7bb00f9aeb2,花都区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510800,
8251bfcd-8ae6-424a-ad3f-a7bb00f9aec9,南沙区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,,
38a842f4-fd8b-48fc-a191-a7bb00f9aeeb,萝岗区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,,
ab60f085-355e-4ea8-a937-a7bb00f9af09,黎川县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344600,
0628486f-483f-456d-bbe9-a7bb00f9af21,南丰县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344500,
cd1e046d-5081-4433-add7-a7bb00f9af3b,南城县,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344700,
034b29c1-dfd4-4562-aa57-a7bb00f9af60,临川区,eeac4b8a-cd60-42e5-85a2-a7bb00f8025c,County,344100,
c142df68-d49d-487d-a01d-a7bb00f9af77,荔湾区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510145,
11ecd788-beed-476c-b055-a7bb00f9af8e,海珠区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510220,
96613693-2f63-42f9-a5bc-a7bb00f9afa6,越秀区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510180,
c3e5510e-9f1c-49c5-9c65-a7bb00f9afc0,天河区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510510,
ac73d7bd-1977-4bfa-bc14-a7bb00f9afd9,白云区,d8ee265a-6200-42ec-9a9d-a7bb00f80277,County,510440,
3db43777-9131-4def-b237-a7bb00f9aff0,其它区,0f9720b5-c111-40dc-97be-a7bb00f80339,County,,
6d91ffe0-3b85-4db0-b826-a7bb00f9b009,丰城市,0f9720b5-c111-40dc-97be-a7bb00f80339,County,331100,
7b1202bd-d3c0-46d8-9136-a7bb00f9b025,樟树市,0f9720b5-c111-40dc-97be-a7bb00f80339,County,331200,
95c81d8f-87ca-4609-bed7-a7bb00f9b03b,高安市,0f9720b5-c111-40dc-97be-a7bb00f80339,County,330800,
21564a7a-a6e6-4fcf-8428-a7bb00f9b057,其它区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,,
9e5b98f8-dfb4-44ff-ba92-a7bb00f9b06d,盐田区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518083,
d40d5971-9e8e-44f6-bf09-a7bb00f9b08c,南山区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518052,
385244c9-da22-4835-bd84-a7bb00f9b0a4,福田区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518031,
c546331a-bf6a-46b4-b2a0-a7bb00f9b0d5,龙岗区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518116,
d333dded-f267-43cc-afd1-a7bb00f9b0ed,宝安区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518101,
32c3d2a7-5d4c-49fd-8e7c-a7bb00f9b10c,罗湖区,fca57362-75f5-45b4-aad4-a7bb00f80292,County,518002,
d8942d2f-fb73-40bd-b586-a7bb00f9b12d,其它区,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,,
16e0a917-d56a-4600-a4f3-a7bb00f9b14f,南雄市,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512400,
6e10dcfc-edcf-40d8-af24-a7bb00f9b167,乐昌市,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512200,
24ca7032-372b-41a3-9630-a7bb00f9b181,德兴市,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334200,
e0de7172-5d2a-4f85-85d3-a7bb00f9b1a0,其它区,73c5d056-baba-4341-9eee-a7bb00f802e7,County,,
8c3c403c-5be7-44f6-98ec-a7bb00f9b1c7,乳源瑶族自治县,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512700,
632ebe00-7e8d-433c-bb58-a7bb00f9b1e4,广丰区,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334600,
d1fd3fd8-e500-4963-afb7-a7bb00f9b209,新丰县,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,511100,
8a4bc764-2958-4099-8661-a7bb00f9b22b,玉山县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334700,
33acbfec-d2f6-4a68-99e9-a7bb00f9b274,上饶县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334100,
26db9ee4-7da9-4bf8-b88a-a7bb00f9b2a3,弋阳县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334400,
f2f15496-473a-40d3-8dcc-a7bb00f9b2ca,余干县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,335100,
8e2c93ac-88a9-457e-92a5-a7bb00f9b2f4,铅山县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334500,
df9301db-14b4-4e1c-ab40-a7bb00f9b323,横峰县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334300,
2c7e358a-1f54-46f3-9229-a7bb00f9b33c,仁化县,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512300,
fb4c22ce-3680-4af7-b56d-a7bb00f9b37d,婺源县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,333200,
76ff8bee-c750-4b5f-9568-a7bb00f9b3a8,鄱阳县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,333100,
9b923ee5-aaf3-4e5c-aba3-a7bb00f9b3d7,万年县,73c5d056-baba-4341-9eee-a7bb00f802e7,County,335500,
adc4ae57-89bb-4a63-89a3-a7bb00f9b40d,翁源县,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512600,
bd96f16d-7ced-435c-b838-a7bb00f9b447,始兴县,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512500,
6ef42cf0-8de4-4684-803b-a7bb00f9b482,边坝县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,855500,
71bd3b2c-2677-4aae-aa6d-a7bb00f9b4bc,洛隆县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,855400,
803e5f29-93c9-41f6-8036-a7bb00f9b4f6,其它区,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,,
f72fe2a5-be45-4679-b515-a7bb00f9b531,芒康县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854500,
d3bebffc-e9e6-4ceb-8c8c-a7bb00f9b556,左贡县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854400,
5e3f3a06-14d5-4dae-b018-a7bb00f9b58e,类乌齐县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,855600,
e9623cf0-237b-4ae8-a3df-a7bb00f9b5be,武江区,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512026,
27050827-a58a-4755-a397-a7bb00f9b5f8,丁青县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,855700,
948b894c-aa01-49ef-a03e-a7bb00f9b613,察雅县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854300,
17e88d0c-c924-49f7-8b74-a7bb00f9b634,八宿县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854600,
6c6ce878-cb95-48b2-a20b-a7bb00f9b656,卡若区,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854000,
a657ea8d-582a-4d32-9512-a7bb00f9b675,浈江区,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512023,
8443f137-4521-4a49-913a-a7bb00f9b69e,江达县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854100,
e390f4b8-bf02-47db-9305-a7bb00f9b6ba,曲江区,f61d589b-62bb-4a22-b707-a7bb00f802d2,County,512100,
75fb6d64-0a8e-405d-842e-a7bb00f9b6db,贡觉县,064a831e-59ed-4420-9fc2-a7bb00f802bb,County,854200,
3477486e-77ff-4f10-8489-a7bb00f9b6fe,信州区,73c5d056-baba-4341-9eee-a7bb00f802e7,County,334000,
6ede123e-b398-4717-9671-a7bb00f9b728,其它区,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,,
93ea407c-ed11-48b6-b65b-a7bb00f9b7c3,南康区,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341400,
96d00962-017a-428a-951c-a7bb00f9b7e5,瑞金市,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342500,
771c0c72-5dd4-48eb-ab2a-a7bb00f9b801,拉孜县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858100,
28616807-b53a-45f2-8d1b-a7bb00f9b81a,昂仁县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858500,
29aec3e5-7108-4ce1-ab0f-a7bb00f9b834,定日县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858200,
1578af0a-9297-47d3-a4f4-a7bb00f9b852,萨迦县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857800,
1fed65a7-672f-44bd-8981-a7bb00f9b86c,南木林县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857100,
cb42923a-00f1-4511-8792-a7bb00f9b885,江孜县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857400,
e3b0d8d3-4657-4cb5-bf00-a7bb00f9b89d,亚东县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857600,
9ac32976-a7f2-49b5-91bb-a7bb00f9b8b3,吉隆县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858700,
da4a12bc-3b5f-474d-b995-a7bb00f9b8cf,定结县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857900,
48b9f7bf-11b5-4fe0-ad58-a7bb00f9b8e9,仲巴县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858800,
44b96809-acc3-41b7-a4f7-a7bb00f9b905,仁布县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857200,
70cc8e93-2faa-4502-a1fa-a7bb00f9b92c,康马县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857500,
4e05e7e2-31a0-4888-a518-a7bb00f9b949,谢通门县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,858900,
f6fef672-bd08-4c02-928b-a7bb00f9b96a,白朗县,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857300,
1fa0997e-ad77-4cb1-bde5-a7bb00f9b984,青原区,ae8524db-48d5-4047-8963-a7bb00f80301,County,343009,
6e4c6e9c-2381-4991-839e-a7bb00f9b99b,吉州区,ae8524db-48d5-4047-8963-a7bb00f80301,County,343000,
491af40a-5cb0-4496-8d8e-a7bb00f9b9b3,新干县,ae8524db-48d5-4047-8963-a7bb00f80301,County,331300,
fdb3b7fe-2f29-4f41-aa1a-a7bb00f9b9ca,永丰县,ae8524db-48d5-4047-8963-a7bb00f80301,County,331500,
0cda9113-4737-4ef7-bdba-a7bb00f9b9e3,泰和县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343700,
073b44fd-1b93-4c27-85a0-a7bb00f9b9fc,遂川县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343900,
ae4ec86a-cd64-4f17-846b-a7bb00f9ba17,万安县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343800,
7d1d99af-e01a-4f71-9824-a7bb00f9ba32,安福县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343200,
ed532977-f053-45e8-98cc-a7bb00f9ba49,永新县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343400,
65b72910-d515-4b91-81c9-a7bb00f9ba61,桑珠孜区,bbf2bf4f-33b6-42da-a304-a7bb00f80321,County,857000,
bb4b38b0-8215-49b4-8715-a7bb00f9ba81,吉安县,ae8524db-48d5-4047-8963-a7bb00f80301,County,343100,
9e67b57b-3ab3-445f-ab88-a7bb00f9ba9b,吉水县,ae8524db-48d5-4047-8963-a7bb00f80301,County,331600,
c857cb09-6c87-4ec4-b177-a7bb00f9bab4,峡江县,ae8524db-48d5-4047-8963-a7bb00f80301,County,331400,
e6244775-7758-406c-aa98-a7bb00f9bacd,寻乌县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342200,
b0220060-0714-468d-b4f8-a7bb00f9bae7,石城县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342700,
bc0720ab-333a-4de1-b20d-a7bb00f9bb19,兴国县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342400,
a3d730f8-4cc7-4ac8-a67a-a7bb00f9bb37,会昌县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342600,
1f52af03-907d-4117-b74c-a7bb00f9bb51,宁都县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342800,
f08690ed-d73d-4b15-9cb3-a7bb00f9bb6d,于都县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342300,
4b037d67-903f-42db-ac16-a7bb00f9bb85,定南县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341900,
487797f5-782d-4a84-b025-a7bb00f9bb9f,全南县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341800,
2bd1d137-50b7-428b-a871-a7bb00f9bbb6,安远县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,342100,
3e2fa4d6-9793-42e5-b23e-a7bb00f9bbd2,龙南县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341700,
e1350050-1f4a-4614-b05f-a7bb00f9bbe9,上犹县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341200,
d715a4d0-8e0a-4c9f-86a7-a7bb00f9bc13,崇义县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341300,
10f050dc-a156-43bd-b4b4-a7bb00f9bc2a,信丰县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341600,
c4c31202-8009-4ac3-8620-a7bb00f9bc45,大余县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341500,
048b62eb-3594-45d6-a415-a7bb00f9bc5d,赣县,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,341100,
acba6c47-7248-4927-9334-a7bb00f9bc7d,黄金区,5a7333a0-c07e-4151-85f9-a7bb00f80395,County,,
2c3f3fbb-2201-49cb-b866-a7bb00f9bc97,乃东县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856100,
4915cef2-28a4-46bc-a382-a7bb00f9bcaf,贡嘎县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,850700,
baf4f860-e86b-43ac-ad81-a7bb00f9bcc8,扎囊县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,850800,
f19f8e13-e02c-47ec-9ec6-a7bb00f9bce0,桑日县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856200,
2e70039e-0829-4cec-8c56-a7bb00f9bcfd,琼结县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856800,
b0f59074-f5cd-46b7-a810-a7bb00f9bd18,曲松县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856300,
e3834262-2f06-4f39-9f80-a7bb00f9bd33,措美县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856900,
57fb3056-ad0f-4fe3-b46e-a7bb00f9bd4a,洛扎县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,851200,
d58bf83f-1daf-41c5-8681-a7bb00f9bd66,加查县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856400,
6c078015-a85a-43a6-99f5-a7bb00f9bd7f,隆子县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856600,
b299f3bc-b34b-4298-9cb4-a7bb00f9bd9a,错那县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,856700,
e975296d-8554-4f1e-86a1-a7bb00f9bdb3,浪卡子县,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,851100,
5e26fc03-3924-4181-95ca-a7bb00f9bdd3,其它区,130648bd-fb9e-44cb-8074-a7bb00f802a6,County,,
1206b236-b65d-4975-89d3-a7bb00f9bdea,袁州区,0f9720b5-c111-40dc-97be-a7bb00f80339,County,336000,
